Date,Open,High,Low,Close,Volume
2024-08-11 0:15,0,100,0,100,3.97828156
2024-08-11 0:30,100,110,0,110,2.93886959
2024-08-11 0:45,110,120,0,120,3.78269558
2024-08-11 1:00,120,130,0,130,3.80526239
2024-08-11 1:15,130,140,0,140,3.4280628
2024-08-11 1:30,140,150,0,150,2.73233507
2024-08-11 1:45,150,160,0,160,3.06542278
2024-08-11 2:00,160,170,0,170,1.32770161
2024-08-11 2:15,170,180,0,180,0.58117645
2024-08-11 2:30,180,190,0,190,0.47492567
2024-08-11 2:45,190,200,0,200,2.45473902
2024-08-11 3:00,200,210,0,210,8.23243745
2024-08-11 3:15,210,220,0,220,3.38243382
2024-08-11 3:30,220,230,0,230,2.3207736
